Efra.gene6519_i1_length1659.p1																								0.0014634029596591162
Efra.gene6586_i0_length1651.p1					0.001785150370634504	0.0007734089341749742			0.0013074979174048224			0.0005210136422471921		0.0004919105469393182		0.0007817188456676445	0.0006114267257666518		0.0005702574446978445	0.0013641906201067992	0.00227701623842058		0.0006174788567752675	
Efra.gene67076_i0_length270.p1														0.007039472681616155					0.0036575609898167735			0.005553300941934573	0.004010124760931497	
Efra.gene6780_i0_length1629.p1			0.0021557514775754653																		0.0007866173168836355			
Efra.gene68755_i0_length267.p1			0.017327240311609197																					
Efra.gene69555_i0_length267.p1										0.007466220988477207		0.010118204115791153	0.007066966063366679				0.013702013805159868	0.024063932515288922						
Efra.gene6991_i0_length1602.p1																							0.0010961392557594077	
Efra.gene70882_i0_length264.p1						0.01248122004116855											0.00695518439975136			0.009031882726224325			0.012720508024902178	
Efra.gene74167_i0_length258.p1							0.016812313213847296																	
Efra.gene7558_i0_length1539.p1									0.0027293670100861835			0.001937384825877208					0.0054330255273596015	0.0018934285076791508	0.0024724958193571836	0.00139083496815576	0.004128478234984462	0.005057253741663666	0.0072084327172507925	0.007634546072422112
Efra.gene7598_i0_length1533.p1					0.007649785866315563	0.0011464650083064323	0.00490340202493505				0.0018567463413261811	0.0006546968436309078	0.0018290970987537287		0.0014082577934014199	0.0023369259385359483	0.0020193412705582663	0.007242902559695146	0.0035124256931460115	0.0011074017974984605	0.009663731702058163	0.006518562315732763		0.005737102560621212
Efra.gene7751_i0_length1518.p1									0.003235896764325309		0.005848310597604915	0.0023346903207369664	0.000862029919808688		0.003055098315277888	0.0018402888382716546			0.0012655635122350178		0.0005981480413187238	0.001709195341486712		0.0005537242450810356
Efra.gene813_i1_length4026.p1					0.0008033574189670624				0.002711169480453297		0.005072447637971198	0.0025072088315418856	0.001762262081722459	0.001368860058345186	0.0033523279811436568	0.00410883817342602	0.002263825574516028	0.0027156408467558296	0.005824358237912576		0.004062763954314192	0.0025336460209894702	0.0015117983074061565	0.003604802974284378
Efra.gene82151_i1_length246.p1									0.003498890322943699															
Efra.gene8230_i0_length1470.p1									0.0014656615841989358			0.0011771003645634302		0.0022357482479818595		0.0005166180138304329	0.002185255947491503	0.0013375564737852063	0.001781645738552275	0.000851923121944246	0.002851407958850966		0.0030439399493850426	0.003548136017038877
Efra.gene82314_i0_length246.p1									0.003892865229441784			0.012904480241945373				0.005227209805836939								
Efra.gene8953_i1_length1399.p1												0.00045118265012653546					0.0010414172288559654		0.0004204714050114423					
Efra.gene91141_i0_length234.p1			0.09090748126622224																					
Efra.gene9182_i0_length1380.p1		0.013483386063907327	0.0074259022002277405					0.004859586738706751	0.001402980644189325	0.008451099834726769		0.001228983698691329		0.004736436831500573	0.002260166828915859		0.004703707434455719			0.0027818789115903356	0.0028197852602872865			
Efra.gene9478_i0_length1353.p1						0.0006496635047069783			0.004709014490498105			0.004507574024216293		0.006750011912205221	0.0017733616657647508	0.0044936816178267145	0.0033466139322305354	0.007303548420072915	0.004246237875649653	0.003164922238647774	0.0029952119539751383	0.003351149891191477	0.007171257107277524	0.00533962644407225
Efra.gene9603_i0_length1344.p1								0.0016681627743442909																
Efra.gene9742_i0_length1332.p1			0.003805965293061674	0.004686830584945561				0.003949828726903022			0.0024924011132273303				0.0017374151455127626									
Efra.gene99937_i0_length225.p1	0.07384287987898605		0.031129449388518173	0.06302170825866894	0.062453581936183514	0.025397077162772803	0.07818255119618685	0.013160772371527442	0.049710933690072026	0.0832945069521426	0.044388051079222036	0.0421985581179179	0.024371482964475357	0.04045599645656063		0.046298282286084694	0.04867094409494756	0.03220879830324194		0.012277715580961194	0.04238227132402128	0.07003404712825617		
